DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\nn\__init__.py first seen with mtime 1719862522.3909366
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\saving\legacy\saved_model\__init__.py first seen with mtime 1719939250.63666
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\dtensor\python\api.py first seen with mtime 1719939288.8343773
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\premade_models\__init__.py first seen with mtime 1719939250.604729
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\linalg\_interface.py first seen with mtime 1719862504.4906402
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\train\__init__.py first seen with mtime 1719939288.12521
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\experimental\compilation_cache\__init__.py first seen with mtime 1719862522.5798695
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\module\__init__.py first seen with mtime 1719939317.108825
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\data\ops\__init__.py first seen with mtime 1719939315.1588676
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\gen_boosted_trees_ops.py first seen with mtime 1719939317.1875985
DEBUG 2024-07-17 16:26:45,702 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\DLLs\unicodedata.pyd first seen with mtime 1680677272.0
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1719859982.799502
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\_pywrap_py_exception_registry.pyd first seen with mtime 1719939302.477372
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\cloud_tpu_init.py first seen with mtime 1719862522.187159
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\rnn\dropout_rnn_cell_mixin.py first seen with mtime 1719939250.4791775
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\etils\__init__.py first seen with mtime 1719939256.3589475
DEBUG 2024-07-17 16:26:45,702 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\compiler\xla\jit.py first seen with mtime 1719939314.8801618
DEBUG 2024-07-17 16:26:45,717 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\lib\arraypad.py first seen with mtime 1719939239.702668
DEBUG 2024-07-17 16:26:45,717 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\data\experimental\ops\writers.py first seen with mtime 1719939314.9396293
DEBUG 2024-07-17 16:26:45,718 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1719541364.7867012
DEBUG 2024-07-17 16:26:45,718 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\h5py\h5ds.cp310-win_amd64.pyd first seen with mtime 1719859579.2420802
DEBUG 2024-07-17 16:26:45,718 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\keras\protobuf\saved_metadata_pb2.py first seen with mtime 1719939316.8401835
DEBUG 2024-07-17 16:26:45,718 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\regularization\dropout.py first seen with mtime 1719939250.4320273
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\estimator\__init__.py first seen with mtime 1719939249.86289
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\keras\layers\legacy_rnn\__init__.py first seen with mtime 1719939316.7773337
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\nn.py first seen with mtime 1719939317.3770292
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\tools\__init__.py first seen with mtime 1719939318.92069
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\distribute\coordinator\coordinator_context.py first seen with mtime 1719939315.4260752
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\distributions\util.py first seen with mtime 1719939317.5032437
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\markdown\__meta__.py first seen with mtime 1719859993.6125011
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\grappler\costs\__init__.py first seen with mtime 1719939288.739616
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\_pywrap_parallel_device.pyd first seen with mtime 1719939302.477372
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\gen_rnn_ops.py first seen with mtime 1719939317.266477
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\autograph\pyct\naming.py first seen with mtime 1719939314.467601
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\activation\__init__.py first seen with mtime 1719939250.2269926
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\special\specfun.py first seen with mtime 1719862504.9330316
DEBUG 2024-07-17 16:26:45,719 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\genericpath.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\checkpoint\checkpoint_management.py first seen with mtime 1719939314.5151792
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\google\protobuf\internal\type_checkers.py first seen with mtime 1719859983.3508284
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\_lib\deprecation.py first seen with mtime 1719862505.6212647
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\xla\experimental\__init__.py first seen with mtime 1719939287.7775366
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\critical_section_ops.py first seen with mtime 1719939317.156351
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\random_ops.py first seen with mtime 1719939317.4087331
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\engine\training_utils_v1.py first seen with mtime 1719939250.1953504
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1719541364.6260223
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\__internal__\optimizers\__init__.py first seen with mtime 1719939249.799581
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\requests\compat.py first seen with mtime 1719859995.797773
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\utils\image_utils.py first seen with mtime 1719939250.6835651
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1719541364.7867012
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\linalg\linear_operator_diag.py first seen with mtime 1719939317.5264192
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\numpy_ops\np_random.py first seen with mtime 1719939317.58283
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\linalg\interface.py first seen with mtime 1719862504.4906402
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\protobuf\versions_pb2.py first seen with mtime 1719939250.0210805
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\framework\type_spec_registry.py first seen with mtime 1719939316.385211
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\etils\epy\py_utils.py first seen with mtime 1719939256.46902
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\setuptools\monkey.py first seen with mtime 1719541233.144
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1719541364.7001681
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\fft\_pocketfft_internal.cp310-win_amd64.pyd first seen with mtime 1719939239.6870446
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\ml_dtypes\_iinfo.py first seen with mtime 1719859996.1913388
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\compiler\mlir\quantization\tensorflow\python\quantize_model.py first seen with mtime 1719939288.2667725
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\arrays\integer.py first seen with mtime 1719939257.080679
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\pooling\average_pooling1d.py first seen with mtime 1719939250.3371959
DEBUG 2024-07-17 16:26:45,719 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1719541364.7580147
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\setuptools\_distutils\ccompiler.py first seen with mtime 1719541233.1842537
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\google\protobuf\descriptor_database.py first seen with mtime 1719859983.3184633
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\PIL\_deprecate.py first seen with mtime 1719859569.063425
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\linalg\decomp_schur.py first seen with mtime 1719862503.3739839
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\preprocessing\image.py first seen with mtime 1719939250.604729
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\distribute\experimental\coordinator\__init__.py first seen with mtime 1719939288.0301104
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\keras\layers\core.py first seen with mtime 1719939316.7617102
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1719541364.796224
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\distribute\cluster_resolver\__init__.py first seen with mtime 1719939288.014016
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\compiler\__init__.py first seen with mtime 1719939288.1411116
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\preprocessing\category_encoding.py first seen with mtime 1719939250.3688865
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1719541364.28829
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\tsl\protobuf\coordination_config_pb2.py first seen with mtime 1719939318.9675722
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\utils\__init__.py first seen with mtime 1719939249.910553
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\merging\subtract.py first seen with mtime 1719939250.3215725
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\tsl\protobuf\rpc_options_pb2.py first seen with mtime 1719939318.9675722
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\ml_dtypes\__init__.py first seen with mtime 1719859996.1746018
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\framework\graph_to_function_def.py first seen with mtime 1719939316.3227923
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\special\_support_alternative_backends.py first seen with mtime 1719862504.996523
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\lax\control_flow\conditionals.py first seen with mtime 1719862522.3753133
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\_libs\tslibs\vectorized.cp310-win_amd64.pyd first seen with mtime 1719939259.8085778
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\types\doc_typealias.py first seen with mtime 1719939318.355378
DEBUG 2024-07-17 16:26:45,733 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\code.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:26:45,733 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\nturl2path.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\__init__.py first seen with mtime 1719939256.9710026
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1719541363.2580202
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\ops\docstrings.py first seen with mtime 1719939257.2543907
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\protobuf\error_codes_pb2.py first seen with mtime 1719939288.7714336
DEBUG 2024-07-17 16:26:45,733 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1719541363.913214
